time,lAPAP,gAPAP,pAPAP,tAPAP
0.16101610161016103,559.4699357342753,629.9650670491707,9.900527128404455,0.21302362972023195
0.16151615161516153,560.6721313425303,628.7062702534123,9.954977798781636,0.21487628476170187
0.162016201620162,561.8716906340317,627.4499887866932,10.009537916467112,0.21673884488320472
0.1625162516251625,563.0686189028363,626.1962176228726,10.064207192816125,0.2186113275342316
0.163016301630163,564.2629214324204,624.9449517458511,10.118985339794278,0.22049375010125943
0.1635163516351635,565.4546034957009,623.6961861495513,10.173872069976293,0.22238612990789555
0.164016401640164,566.643670355057,622.4499158378972,10.228867096544779,0.22428848421502168
0.1645164516451645,567.8301272623513,621.2061358247935,10.283970133288964,0.22620083022093773
0.16501650165016502,569.0139794589508,619.9648411341065,10.339180894603489,0.22812318506150525
0.16551655165516552,570.1952321757475,618.7260267996438,10.394499095487141,0.23005556581029063
0.16601660166016602,571.3738906331807,617.489687865134,10.449924451541637,0.23199798947870817
0.16651665166516652,572.549960041257,616.2558193842069,10.505456678970383,0.2339504730161627
0.16701670167016702,573.7234455995717,615.0244164203735,10.561095494577252,0.23591303331019206
0.16751675167516752,574.8943524973292,613.7954740470068,10.616840615765344,0.23788568718660932
0.16801680168016803,576.0626859133652,612.5689873473203,10.67269176053577,0.23986845140964466
0.16851685168516853,577.2284510161662,611.34495141435,10.728648647486423,0.241861342682087
0.16901690169016903,578.3916529638914,610.1233613509338,10.784710995810757,0.24386437764542562
0.1695169516951695,579.5522969043924,608.9042122696914,10.840878525296567,0.245877572879991
0.17001700170017,580.7103879752353,607.687499293005,10.89715095632478,0.2479009449050962
0.1705170517051705,581.8659313037205,606.4732175529999,10.953528009868222,0.24993451017917692
0.171017101710171,583.0189320067299,605.2613621916894,11.010009407500666,0.2519782850986955
0.1715171517151715,584.1693951907715,604.0519283609318,11.066594871394193,0.25403228599845207
0.172017201720172,585.3173259524052,602.844911222028,11.123284124294136,0.2560965291546041
0.17251725172517252,586.462729378007,601.6403059459439,11.180076889532916,0.25817103078298975
0.17301730173017302,587.605610543787,600.4381077132938,11.236972891029101,0.2602558070392363
0.17351735173517352,588.7459745158075,599.2383117143228,11.2939718532862,0.26235087401889806
0.17401740174017402,589.8838263500053,598.0409131488861,11.351073501391483,0.2644562477575939
0.17451745174517452,591.0191710922109,596.8459072264312,11.408277561014799,0.26657194423114444
0.17501750175017503,592.152013778169,595.653289165977,11.46558375840737,0.2686979793557088
0.17551755175517553,593.2823594335589,594.4630541960962,11.52299182040064,0.27083436898792174
0.17601760176017603,594.4102130740138,593.2751975548956,11.580501474405073,0.2729811289250293
0.17651765176517653,595.5355797051421,592.0897144899964,11.638112448408982,0.2751382749050257
0.177017701770177,596.6584643225463,590.9066002585164,11.695824470977348,0.2773058226067885
0.1775177517751775,597.7788719118441,589.7258501270497,11.75363727125067,0.27948378765021514
0.178017801780178,598.8968074486875,588.5474593716494,11.81155057894376,0.2816721855963568
0.1785178517851785,600.0122758987832,587.3714232778066,11.869564124344603,0.2838710319475548
0.179017901790179,601.1252822179122,586.1977371404331,11.92767763831317,0.28608034214757433
0.17951795179517951,602.23583135195,585.0263962638419,11.98589085228028,0.2883001315817398
0.18001800180018002,603.3439282368864,583.8573959617287,12.044203498246409,0.2905304155770682
0.18051805180518052,604.449577798845,582.6907315571528,12.102615308780551,0.29277120940240364
0.18101810181018102,605.5527849541031,581.5263983825182,12.161126017019056,0.2950225282685509
0.18151815181518152,606.6535546091116,580.3643917795557,12.21973535666447,0.29728438732840873
0.18201820182018202,607.7518916605143,579.2047070993033,12.278443061984392,0.29955680167710286
0.18251825182518253,608.8478009951679,578.047339702088,12.337248867810317,0.3018397863521193
0.18301830183018303,609.9412874901611,576.8922849575075,12.396152509536485,0.30413335633343647
0.18351835183518353,611.0323560128351,575.7395382444108,12.455153723118746,0.3064375265436578
0.18401840184018403,612.1210114208021,574.5890949508807,12.51425224507341,0.3087523118481438
0.1845184518451845,613.2072585619652,573.4409504742147,12.573447812476092,0.3110777270551437
0.185018501850185,614.2911022745379,572.2951002209057,12.63274016296061,0.3134137869159274
0.1855185518551855,615.3725473870638,571.1515396066261,12.692129034717812,0.31576050612491635
0.186018601860186,616.4515987184351,570.0102640562064,12.75161416649445,0.31811789931981455
0.1865186518651865,617.5282610779128,568.8712690036192,12.811195297592057,0.3204859810817396
0.18701870187018702,618.6025392651455,567.7345498919594,12.870872167865809,0.3228647659353533
0.18751875187518752,619.674438070189,566.6001021734268,12.9306445177234,0.32525426834899135
0.18801880188018802,620.7439622735254,565.4679213093071,12.99051208812391,0.3276545027347938
0.18851885188518852,621.8111166460225,564.3380027700114,13.050474620580214,0.3300654834484091
0.18901890189018902,622.8759059489829,563.2103420350279,13.110531857156051,0.33248722478934045
0.18951895189518952,623.9383349342634,562.084934592811,13.170683540459093,0.33491974100177974
0.19001900190019003,624.9984083442221,560.9617759408296,13.230929413643963,0.337363046274233
0.19051905190519053,626.0561309117372,559.8408615855494,13.291269220411168,0.3398171547396473
0.19101910191019103,627.1115073602274,558.7221870424153,13.351702705005975,0.3422820804755375
0.19151915191519153,628.1645424036687,557.6057478358326,13.412229612217311,0.34475783750411537
0.192019201920192,629.2152407466147,556.4915394991506,13.472849687376641,0.34724443979241615
0.1925192519251925,630.2636070842151,555.3795575746428,13.533562676356897,0.34974190125242666
0.193019301930193,631.3096461022344,554.2697976134907,13.594368325571338,0.35225023574121145
0.1935193519351935,632.3533624770707,553.1622551757652,13.655266381972485,0.35476945706103996
0.19401940194019401,633.3947608757743,552.0569258304087,13.716256593050996,0.3572995789595131
0.19451945194519452,634.4338459560666,550.9538051552182,13.777338706834593,0.3598406151296893
0.19501950195019502,635.470622366359,549.8528887368262,13.838512471886961,0.3623925792102104
0.19551955195519552,636.5050947457706,548.7541721706847,13.899777637306652,0.36495548478542755
0.19601960196019602,637.5372677241481,547.6576510610463,13.961133952726012,0.36752934538552656
0.19651965196519652,638.5671459220829,546.5633210209468,14.02258116831008,0.37011417448665307
0.19701970197019703,639.5947339509307,545.4711776721882,14.08411903475551,0.3727099855110375
0.19751975197519753,640.6200364128297,544.3812166453212,14.14574730328949,0.37531679182711986
0.19801980198019803,641.6430579007186,543.2934335796261,14.207465725668666,0.377934606749674
0.19851985198519853,642.6638029983557,542.2078241230981,14.269274054178055,0.3805634435399317
0.19901990199019903,643.6822762803366,541.1243839324271,14.331172041629983,0.3832033154057068
0.19951995199519953,644.6984823121129,540.0431086729824,14.393159441362993,0.38585423550151887
0.2000200020002,645.7124256500106,538.963994018794,14.455236007240794,0.3885162169287163
0.2005200520052005,646.724110841248,537.8870356525357,14.517401493651182,0.39118927273560017
0.201020102010201,647.733542423954,536.8122292655084,14.579655655504974,0.39387341591754627
0.20152015201520151,648.7407249271864,535.739570557622,14.641998248234941,0.3965686594171282
0.20202020202020202,649.7456628709502,534.6690552373784,14.704429027794752,0.39927501612424
0.20252025202520252,650.7483607662155,533.6006790218545,14.766947750657907,0.40199249887621774
0.20302030203020302,651.7488231149355,532.5344376366851,14.82955417381668,0.404721120457962
0.20352035203520352,652.7470544100645,531.4703268160456,14.892248054781067,0.4074608936020593
0.20402040204020402,653.7430591355763,530.4083423026347,14.955029151577728,0.41021183098890324
0.20452045204520453,654.7368417664818,529.3484798476577,15.01789722274893,0.4129739452468162
0.20502050205020503,655.7284067688473,528.2907352108097,15.08085202735151,0.4157472489521699
0.20552055205520553,656.7177585998116,527.2351041602576,15.143893324955812,0.4185317546295063
0.20602060206020603,657.7049017075732,526.1815824726548,15.207020875646531,0.42132747475143
0.20652065206520653,658.6898405314333,525.1301659330983,15.270234440020129,0.4241344217389158
0.20702070207020704,659.6725795018482,524.0808503350795,15.333533779181744,0.426952607961674
0.2075207520752075,660.6531230404183,523.0336314804957,15.396918654745894,0.4297820457380611
0.208020802080208,661.6314755599052,521.9885051796323,15.460388828835457,0.43262274733519906
0.2085208520852085,662.6076414642496,520.9454672511466,15.52394406408059,0.43547472496909395
0.20902090209020902,663.5816251485891,519.9045135220514,15.587584123617741,0.4383379908047548
0.20952095209520952,664.5534309992751,518.8656398276978,15.651308771088605,0.4412125569563125
0.21002100210021002,665.5230633938912,517.8288420117585,15.715117770639083,0.4440984354871378
0.21052105210521052,666.4905267012706,516.7941159262115,15.779010886918273,0.44699563840995943
0.21102110211021102,667.4558252815131,515.761457431323,15.842987885077441,0.4499041776869819
0.21152115211521152,668.4189634860027,514.7308623956317,15.907048530768995,0.45282406523000307
0.21202120212021203,669.3799456574253,513.7023266959314,15.971192590145463,0.4557553129005317
0.21252125212521253,670.3387761297863,512.6758462172546,16.035419829858487,0.4586979325099038
0.21302130213021303,671.2954592284274,511.65141685285687,16.099730017057794,0.46165193581940056
0.21352135213521353,672.2499992700435,510.62903450419924,16.164122919390195,0.464617334540364
0.21402140214021403,673.2024005627018,509.6086950809325,16.228598304998552,0.4675941403343139
0.21452145214521454,674.1526674058567,508.59039450088073,16.29315594252079,0.4705823648130636
0.215021502150215,675.1008040903689,507.574128690025,16.35779560108888,0.4735820195388359
0.2155215521552155,676.0468148985219,506.5598935824867,16.42251705032784,0.47659311602437937
0.21602160216021601,676.9907041040387,505.5476851205117,16.487320060354712,0.4796156657330826
0.21652165216521652,677.9324759720998,504.5374992544539,16.552204401777576,0.4826496800790903
0.21702170217021702,678.8721347593594,503.529331942759,16.61716984569456,0.4856951704274177
0.21752175217521752,679.8096847139627,502.52317915194845,16.682216163692804,0.4887521480940657
0.21802180218021802,680.7451300755641,501.5190368566031,16.74734312784751,0.4918206243461349
0.21852185218521852,681.678475075342,500.51690103934726,16.812550510720918,0.4949006104019401
0.21902190219021903,682.6097239360179,499.51676769083275,16.87783808536132,0.49799211743112426
0.21952195219521953,683.5388808718716,498.5186328097222,16.943205625302074,0.5010951565547721
0.22002200220022003,684.4659500887589,497.5224924026739,17.00865290456062,0.5042097388455241
0.22052205220522053,685.3909357841289,496.5283424843251,17.074179697637483,0.5073358753276888
0.22102210221022103,686.3138421470398,495.53617907727653,17.13978577951529,0.5104735769773574
0.22152215221522153,687.2346733581765,494.5459982120761,17.205470925657796,0.5136228547225147
0.22202220222022204,688.1534335898665,493.5577959272034,17.2712349120089,0.5167837194431536
0.2225222522252225,689.0701270060978,492.5715682690534,17.33707751499165,0.5199561819713858
0.223022302230223,689.9847577625345,491.5873112919209,17.40299851150731,0.5231402530915553
0.22352235223522351,690.8973300065095,490.6050210580078,17.46899767893577,0.5263359435401757
0.22402240224022402,691.8078478770675,489.6246936373827,17.53507479513308,0.5295432640062272
0.22452245224522452,692.7163155049957,488.6463251079506,17.601229638429565,0.5327622251313764
0.22502250225022502,693.6227370128245,487.6699115554537,17.66746198762986,0.5359928375099655
0.22552255225522552,694.527116514843,486.69544907345573,17.733771622011986,0.539235111689122
0.22602260226022602,695.4294581171156,485.72293376332595,17.80015832132634,0.5424890581688706
0.22652265226522653,696.3297659174993,484.75236173422417,17.866621865794755,0.5457546874022426
0.22702270227022703,697.2280440056588,483.78372910308445,17.93316203610954,0.5490320097953869
0.22752275227522753,698.1242964630839,482.81703199460037,17.99977861343251,0.5523210357076794
0.22802280228022803,699.0185273631054,481.85226654120885,18.06647137939405,0.5556217754518328
0.22852285228522853,699.9107407709113,480.88942888307497,18.133240116092132,0.5589342392940065
0.22902290229022904,700.8009407435635,479.9285151680764,18.200084606091387,0.5622584374539157
0.22952295229522954,701.689131330014,478.96952155178826,18.26700463242215,0.5655943801049402
0.23002300230023,702.5753165711203,478.01244419746723,18.33399997857949,0.5689420773742335
0.2305230523052305,703.4595004996629,477.0572792760366,18.401070428522303,0.5723015393428316
0.23102310231023102,704.3416871403604,476.10402296607094,18.46821576667233,0.5756727760457612
0.23152315231523152,705.2218805098859,475.1526714537806,18.53543577791322,0.5790557974721471
0.23202320232023202,706.1000846168832,474.2032209329964,18.602730247589605,0.582450613565322
0.23252325232523252,706.9763034619833,473.25566760515466,18.670098961506152,0.5858572342229322
0.23302330233023302,707.8505410378195,472.31000767928185,18.737541705926617,0.5892756692970466
0.23352335233523352,708.7228013290438,471.3662373719794,18.805058267572925,0.5927059285942631
0.23402340234023403,709.5930883123431,470.4243529074085,18.872648433624217,0.5961480218758161
0.23452345234523453,710.4614059564548,469.484350517275,18.940311991715944,0.5996019588576832
